item_id,timestamp,mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
15613,2025-05-01,38244.82296314098,18666.67723560454,34111.112299371205,34804.194287761195,35329.41137484373,38244.82296314098,38752.310251869254,39237.954332486275,40018.644416242634,40684.172977450035
15613,2025-06-01,28740.501849252138,14512.3081602057,25877.03733263457,26513.28630275091,27025.16673221544,28740.501849252138,29311.571577010818,29946.80329957879,30636.376118024877,37444.4483332878
15614,2024-07-01,12137.051187752473,6425.66662211613,6694.967312442157,11725.17614635443,11948.488195193311,12137.051187752473,12334.510664686635,15607.761594182843,15820.884793666235,16164.796079695388
15614,2024-08-01,16006.197704409393,13239.758710107515,13545.752768962984,15696.297254671985,15863.637792649559,16006.197704409393,16197.045937828707,16379.20581174378,21959.22615278683,22229.02459607118
15614,2024-09-01,8859.16675608786,1409.1465086705944,1772.2817666411747,8494.758121466435,8695.358779667014,8859.16675608786,9003.98875796668,9372.433486075664,9586.371948592196,9889.577333852645
15614,2024-10-01,9495.039161753397,4564.864760485889,4884.067000095726,9153.031436230242,9335.830203720114,9495.039161753397,9686.554659387975,12439.334316559962,12627.530762056007,12945.031341509593
15614,2024-11-01,12979.97152498898,7592.785854718294,7856.877309554471,12667.074196106722,12831.758489707852,12979.97152498898,13126.41428817959,14838.4234740221,15094.411881317885,15411.925682598028
15614,2024-12-01,6208.804952340941,1476.002134398549,1782.5910281062356,2012.9482945215261,6064.518620584187,6208.804952340941,6413.141964323988,10012.98975199764,10205.187754539007,10555.858216471372
15614,2025-01-01,9645.513177645487,7454.139314055239,7742.797266385645,7953.450791252678,9451.771021786913,9645.513177645487,9833.724790670012,10008.619391489809,11141.675344293264,11387.143262612357
15614,2025-02-01,14012.093001818572,9913.82941377999,10217.908941263857,13673.43409023229,13839.92041091438,14012.093001818572,18112.4602148941,18287.51452453093,18530.6044128582,18803.63767148431
15614,2025-03-01,13142.790097678075,4312.127616716691,7788.216899299522,7996.153242213599,12948.515531696401,13142.790097678075,13301.969364629575,13496.977885928112,16070.602957963954,16392.818276039783
15614,2025-04-01,9349.047437341456,7511.970361060426,7791.363431690318,8979.910139275276,9155.635014042766,9349.047437341456,15180.816204928944,15352.464436377466,15614.126294151005,15908.11459646193
15614,2025-05-01,14770.986064046869,8067.886016579555,13126.874635533695,13380.55445770936,14590.050729377252,14770.986064046869,14957.33871081239,20270.11101292209,20554.70796198353,20802.180088817517
15614,2025-06-01,10007.279671221026,7355.5314518896,9053.032597083147,9288.600267554251,9478.672212477783,10007.279671221026,10217.623727485823,10451.22653515181,10705.612312438645,17646.54952646301
15615,2024-07-01,7528.273980772478,2926.4989823752376,3218.4165460689155,7094.120198136403,7328.410841444723,7528.273980772478,10016.747623198295,10217.456176326119,10445.912219288004,10808.596994895743
15615,2024-08-01,10012.595814783703,5883.812194314862,6270.924794590238,9526.07257388913,9779.521440354854,10012.595814783703,16640.88507505576,16912.512820831835,17230.53525075707,17667.52259610544
15615,2024-09-01,6793.679047636523,763.8162674561156,1234.0543734548285,6179.674979220075,6524.86425533217,6793.679047636523,7112.195693725898,25485.863047693594,25842.400304165167,26318.391070980993
15615,2024-10-01,7215.235020925766,2686.3122658025245,3060.8850281253917,6692.190314568683,6960.211015990142,7215.235020925766,27381.245480266025,27770.15125459292,28116.383719780828,28586.05971570418
15615,2024-11-01,5884.542088638498,3364.5415336480733,3837.4613459110496,4260.006104641567,5567.3479682130155,5884.542088638498,6237.2949122563305,13833.992297194292,14195.842065437875,14857.20226108582
15615,2024-12-01,5051.308309099077,-334.4101364075737,206.20910789879207,4213.851011344745,4600.923045895575,5051.308309099077,5375.911901370466,7282.926141942308,7685.098916549361,8428.501616539994
15615,2025-01-01,5261.54848228056,-831.9552533424285,-211.50199351784062,4336.646717280588,4883.224997390528,5261.54848228056,6816.061395039665,7135.003230005478,7625.282593922171,8361.069863377686
15615,2025-02-01,8580.13073857088,1871.7706781026407,2598.0802714797333,7645.758019528008,8256.289035975398,8580.13073857088,8868.47889826496,13019.455729173895,13562.101081234496,14409.893681582224
15615,2025-03-01,8680.1778386112,236.7022394364837,3125.7588985882517,3680.4593442909363,8113.561338571758,8680.1778386112,9099.811622123161,9486.056630982966,11487.046898178869,12411.826676605959
15615,2025-04-01,6532.704127767898,3746.3930874429207,4597.661694167765,5446.485838736199,6088.630115102464,6532.704127767898,7005.852300252836,9303.49825929522,9865.733032609949,10768.259594951713
15615,2025-05-01,9035.93350825003,837.423838746432,1766.7899590982222,6388.25610055639,6964.171378420269,9035.93350825003,9559.630768231997,10003.039774207406,11487.917423107654,12253.871636131858
15615,2025-06-01,6429.515714028494,995.2605220925742,4510.15267887242,5282.529997338282,5897.858120629738,6429.515714028494,7013.165915859363,9563.776726633983,10229.057645332197,11001.483729240277
15635,2024-07-01,8467.469715886853,5499.686130306453,5806.268371591075,6029.682281328992,8258.22841141093,8467.469715886853,8685.39703868174,19067.305321915617,19306.863535600194,19686.292456572315
15635,2024-08-01,10482.144580886421,7697.604155299925,8047.3471418062445,8293.702897281672,8490.036362139313,10482.144580886421,10698.42970898159,10907.366260113477,12622.03382526024,12938.92266053407
15635,2024-09-01,6871.266745185559,1476.5583549813866,1889.3424137038037,2153.230150727864,6677.678208215781,6871.266745185559,7048.592906751243,7273.08213139972,16375.426731300935,16729.812541942803
15635,2024-10-01,7312.54411557306,4654.07936575013,5029.768745521005,6903.454582197279,7120.001515367376,7312.54411557306,7536.990423348787,7750.678301427289,19551.134494380498,19916.511163685318
15635,2024-11-01,12104.539326747195,9615.612098516423,9948.215986929725,11717.343101730918,11920.56770124785,12104.539326747195,12295.95572595344,12535.813878810892,14264.062760853463,14654.361119902538
15635,2024-12-01,9944.590084122843,4644.216218724804,5020.814695152965,5303.984200308365,5532.727339693627,9944.590084122843,10194.859095389344,10402.462140149068,10644.904821826558,16478.23076154944
15635,2025-01-01,4642.28033840043,3440.833168300923,3824.4422668898083,4086.7388497494776,4406.501426548567,4642.28033840043,4878.405677380526,5098.7054477410375,8297.896603943918,8628.452176805435
15635,2025-02-01,7642.1614432976285,6119.014563836919,6501.4564410374915,7197.584681083775,7414.041464414966,7642.1614432976285,9236.429304049903,9470.23564624424,9781.761793416063,10148.790925634148
15635,2025-03-01,9987.40436460108,1489.4541472380886,1940.8563329649635,4354.72587837105,9736.127434759466,9987.40436460108,10206.446986791827,10470.402043651686,15968.98964872911,16389.01881704623
15635,2025-04-01,11262.818622111423,1072.0824765240486,9133.836673185648,10768.05285550327,11009.637676586623,11262.818622111423,11502.43376752846,15616.74787033326,15958.764808644955,16348.637102019917
15635,2025-05-01,11482.431172321121,2899.763857819594,10629.97166449743,10958.768993428235,11221.511565130344,11482.431172321121,11733.909861543149,11989.261875594393,16224.64868627358,16597.233664961117
15635,2025-06-01,7463.772473877801,3468.197058463987,3874.6074195325286,6921.729629837647,7200.176652298465,7463.772473877801,7862.4863248213605,8181.332054178731,9360.97518480982,9816.330647912306
15640,2024-07-01,10510.60987724447,2052.176855879833,2409.480955508975,2669.7522197589797,10268.211944199216,10510.60987724447,10762.742749338757,11006.942051499898,17090.47945428708,17529.426525612747
15640,2024-08-01,10481.180172907187,9261.141786052238,9710.810192083112,9986.142401452089,10214.706698298553,10481.180172907187,10703.413261605261,12852.420673686102,13164.639311361916,13609.483824865181
15640,2024-09-01,7912.6956295343425,858.1666558560408,1391.6306562091381,1712.6859615160445,7644.10154170679,7912.6956295343425,8157.622514708338,8421.971423461853,10421.621962554453,10921.380087116198
15640,2024-10-01,6831.182614313437,1838.8283345756117,2233.4862158503997,2548.321804456079,6560.091710058161,6831.182614313437,7062.40320775244,7337.840105542023,9569.778081674642,10009.417241993744
15640,2024-11-01,7177.338822220226,2696.6600889327137,3151.0738169268766,6661.963165219659,6933.286422065825,7177.338822220226,7444.726477964604,13786.251613851717,14166.003445728149,14565.255577884487
15640,2024-12-01,8101.407164757941,965.8615800107715,1441.290865099071,1784.0885546583856,7834.792392207997,8101.407164757941,8415.121546682887,8747.611567556849,15459.032998529148,15941.072033247026
15640,2025-01-01,6181.640605288652,-400.8958041261593,122.14334205289842,5480.637558837181,5833.699854516754,6181.640605288652,6456.360636098265,7894.615424032687,8202.081440470121,8775.356192875608
15640,2025-02-01,9979.076943516022,1908.6961709235948,2452.013412974653,9401.798172448202,9739.093934847278,9979.076943516022,10241.680465048452,14910.893047052863,15321.770078002368,16034.639706107104
15640,2025-03-01,6646.793740391023,1442.2967027017214,2031.8466644243324,2382.4939534231094,2762.3509602153554,6646.793740391023,6988.36441657962,7373.1452136129765,12479.419912448097,12905.808705578977
15640,2025-04-01,7905.310240929816,5625.041806105918,6753.553144480337,7204.844685397676,7572.378857858144,7905.310240929816,8185.293162929289,8526.881416747516,8917.372492113938,9361.058117429358
15640,2025-05-01,9836.870400547274,1464.5003108294188,2049.1999140485195,7327.57962831891,9456.095061648133,9836.870400547274,10162.840041709347,10597.34917999883,10914.157112716148,11497.941620046913
15640,2025-06-01,5635.948256150721,1103.2601987210596,4416.335015366367,4822.849544497951,5301.896801627374,5635.948256150721,8236.369844698853,8574.041143155391,9183.35437097535,30072.852580080922
15643,2024-07-01,13525.638858068734,10472.974678996827,11132.450837046763,12481.191914543799,13050.67655029349,13525.638858068734,14025.894639712513,15842.129090252076,16371.502691910613,17243.10696696284
15643,2024-08-01,28199.79837755414,24982.32043236997,25797.112955683293,26451.65486349186,27724.36717952964,28199.79837755414,28694.231166702022,29284.51196839443,29963.78540570192,32491.151928880554
15643,2024-09-01,23860.39941861471,1752.122389430369,2922.891625781187,22371.78920925083,23088.70751494495,23860.39941861471,25104.707373267775,25726.004488397506,26532.679445082398,27537.736927324917
15643,2024-10-01,25375.65306045747,16974.733601367814,17938.520398008266,18775.3671440564,24791.520662618743,25375.65306045747,26162.149455130784,36262.03225330991,37120.065491225636,37953.84605807083
15643,2024-11-01,52087.68767119195,37858.82026967007,38778.379837739696,39535.349397699836,51411.47332915732,52087.68767119195,57835.04715903745,58447.27473239957,59362.571423959926,60558.85353041856
15643,2024-12-01,35464.23957587178,26140.933963868138,27079.15069857167,28093.350669005624,34480.837635681135,35464.23957587178,35977.75428377525,36775.55400301002,42861.314747622324,44420.514274621106
15643,2025-01-01,31880.899507631235,10109.013208044556,11411.370928751596,12412.772370576662,31070.304960192436,31880.899507631235,32809.08977503231,33437.05316761818,40516.022779398794,41818.14326276747
15643,2025-02-01,15371.491399645642,8064.877456656998,12527.25119704211,13514.12264810849,14672.325313452777,15371.491399645642,19730.99566269734,20575.05214673775,21678.97193764788,23855.197038485578
15643,2025-03-01,9564.90277682752,947.0815298765926,4963.828274045361,5993.236532069918,8570.493630463563,9564.90277682752,10418.067311122511,11363.439812263998,18207.98428392002,19964.08784382155
15643,2025-04-01,10930.359875915294,-3006.4844582683654,6526.119664684055,7774.852933465272,9032.185604118935,10930.359875915294,11776.648498129214,12472.514009906261,14941.092375670238,16437.84486877352
15643,2025-05-01,14989.775496424347,3210.926697044622,5008.265993769907,12650.015174439242,13703.009586365584,14989.775496424347,17794.220534143402,18407.292755370654,26946.56803383094,28317.771655717865
15643,2025-06-01,13191.399738022952,4102.502546111445,5803.25295881431,9454.08039286979,10523.321430508975,13191.399738022952,14224.200835432872,15544.703054081283,21158.18303393418,22827.45900563489
15656,2024-07-01,16177.407490135502,13375.978839555484,13840.222894566166,14179.504795245308,15846.966573567046,16177.407490135502,16524.61404854124,22891.730325785393,23262.173788627788,23867.02655356573
15656,2024-08-01,27052.17963930551,22634.55462304327,23204.69223710431,26475.93409078438,26787.27579707809,27052.17963930551,27408.086394383143,27747.356357007673,42456.31086559075,42958.23565216661
15656,2024-09-01,17554.556910553725,2549.597459764446,3180.669281828753,16931.315780278805,17276.53338490539,17554.556910553725,17796.800196439133,21137.81571997736,21502.578050526008,22020.707746546406
15656,2024-10-01,11670.873906419194,9458.866781995923,10008.549244831185,10354.5529869242,11400.708249514973,11670.873906419194,21165.716540020607,21463.918374540262,21781.180998300846,22327.656526700488
15656,2024-11-01,11810.211963494397,8900.525008880624,9337.644496262212,11292.74585765886,11565.780475868405,11810.211963494397,13957.341625958752,14282.196859739415,14720.942819735203,15258.741102240712
15656,2024-12-01,6622.40971161913,855.7758169341247,1350.9236733612577,6106.493097766956,6398.082927044549,6622.40971161913,6959.906283370435,8346.791775363545,8649.412654510623,9227.635546296055
15656,2025-01-01,4427.2019282669435,282.533958692451,741.7542219356627,1077.6160035621385,4110.902087330922,4427.2019282669435,4733.079069176026,5520.792011781015,5843.635541791112,6221.461341133461
15656,2025-02-01,12147.95239130028,5605.67955727723,6114.599366320481,11586.180343962013,11860.417466992738,12147.95239130028,13802.34884578023,14092.7328404435,14504.604050776305,14955.014927640135
15656,2025-03-01,12027.156799803299,6507.269713471207,7103.926280098118,9953.063562150788,11693.784727380294,12027.156799803299,12294.389408998932,12626.8558429515,17922.80086005266,18473.165649167448
15656,2025-04-01,19157.965598360726,10763.02043298325,11244.13345878521,11556.962232203892,18819.624537290423,19157.965598360726,20416.24057308944,20711.73751920506,21172.104386979892,21680.72339001784
15656,2025-05-01,22956.22026640111,9951.45079577548,17663.930226652068,18122.11248734513,22631.12444774587,22956.22026640111,23291.525877620992,23612.150092197375,25228.59790212267,25667.385337444295
15656,2025-06-01,14045.466006942019,10712.43445004205,13011.362446100815,13414.640290765617,13738.09631066853,14045.466006942019,16224.91333993426,16630.40675544601,17069.148341018677,21615.418277069362
15664,2024-07-01,8060.799723140357,4343.493137986926,4658.366627412075,7580.432057126137,7840.771660195004,8060.799723140357,8291.1113259564,11950.179124741864,12199.11690258362,12600.235425009847
15664,2024-08-01,10857.654747895329,8106.650359573116,8530.958534437164,10345.25025504505,10613.510091068983,10857.654747895329,15261.777011133314,15559.666468991836,15882.020870600529,16362.152499170465
15664,2024-09-01,11569.539355759138,1174.7135784713416,10523.650467024727,10858.533166408313,11207.343075225886,11569.539355759138,30732.478160538078,31037.39196381955,31435.976866361816,31957.6034479715
15664,2024-10-01,14368.817476217233,2589.36631685649,3092.0756415514197,13796.270731664745,14057.240980065959,14368.817476217233,14763.63460241969,15164.25330936751,15605.78229440776,16078.945662787024
15664,2024-11-01,5656.588541853129,1583.703030369496,2111.447716262869,4891.736161587427,5281.631462266833,5656.588541853129,8910.691297624768,9254.424594162203,9766.6646228229,10408.994969453408
15664,2024-12-01,4374.070166150125,-770.3390118405827,-184.17187873599667,1384.0853502400744,1850.8199382642106,4374.070166150125,4675.793799545198,5125.174429965616,5592.807132490314,6404.247082220034
15664,2025-01-01,3232.2635529740605,-970.709026612981,-189.46519337984964,2240.4188028044255,2763.6622121988903,3232.2635529740605,7355.287922103219,7746.335328669019,8328.161516141683,9068.136144347201
15664,2025-02-01,4511.89339588636,102.53293596485707,1022.9445828835223,3429.140999006188,4109.351810758562,4511.89339588636,8182.976324966202,8694.950400289428,9342.837627043156,10494.912597725963
15664,2025-03-01,6082.382529612235,915.147576909379,2196.3804067987867,2824.6451230492553,5484.761550726135,6082.382529612235,6610.69606810232,7173.950944560182,10537.773017020241,11542.060993225652
15664,2025-04-01,6695.509830094575,1746.8181787534306,2727.708264526888,5396.772381737316,6153.740026535086,6695.509830094575,10302.552734408375,10812.091148417489,11516.798228905802,12468.527148192188
15664,2025-05-01,9247.44141398209,554.7259186649612,6147.766644287909,6926.6337375547755,8483.67756279097,9247.44141398209,9924.03902224487,13613.028474627818,14398.703518670884,15352.76264744577
15664,2025-06-01,9333.087833200962,606.4791828767936,4478.43788373993,5422.097222121595,6167.799245403856,9333.087833200962,10051.656113549252,10906.011027793258,11995.090203863501,13152.02314368138
15680,2024-07-01,8945.913219526885,7847.710480316852,8185.783267154574,8432.234423648804,8713.934561447573,8945.913219526885,9187.800956269988,9420.581795173284,11568.209120175057,11989.385986686808
15680,2024-08-01,11339.32802536388,10094.113556165565,10564.012419676796,10907.954092833546,11122.95138720691,11339.32802536388,11597.878356947573,11798.493663847874,34867.71740361292,35291.67695711608
15680,2024-09-01,6640.209628075874,4351.031046351048,4849.886918021074,5190.208756045397,5482.834623157558,6640.209628075874,6869.251776717249,7134.761870661305,12274.905991147914,12729.31717750679
15680,2024-10-01,7145.929778066962,5586.187035152429,5974.849483166893,6319.043251980245,6899.8287948939815,7145.929778066962,7395.414466116022,16477.83128933687,16776.833407759597,17232.385251652293
15680,2024-11-01,10148.958875391027,6500.761240209745,6956.855448678515,7258.414688461527,9886.857601208561,10148.958875391027,10369.794575085345,10683.271246587768,11024.047384269485,17736.28454970216
15680,2024-12-01,8521.1712297194,4892.034137967397,5392.136936274328,5796.357202996269,6052.5108657842275,8521.1712297194,8816.977000443367,9139.602578640808,11685.75164048667,12158.1298294186
15680,2025-01-01,7782.978327447559,3379.9878345314655,3921.594258413988,7141.551106731979,7485.646839261941,7782.978327447559,8109.94823494891,14814.108959396974,15185.055292830806,15704.632360907832
15680,2025-02-01,16170.800999663865,7940.5135844614615,8509.155192563905,13419.542104333541,13734.59625716317,16170.800999663865,16522.79221172275,16895.762245479105,17260.273071243886,17908.163778551614
15680,2025-03-01,10891.729090118317,2877.627834927986,8616.874818317852,8998.931688460549,9408.834847086604,10891.729090118317,11239.378266474378,11628.754249723279,12512.55537835197,13041.006968422867
15680,2025-04-01,12045.524637469316,8192.049556771382,8714.45415560228,11350.171128655991,11713.81580071133,12045.524637469316,15333.05841698054,15673.904816541268,16124.536045723753,16722.060820672643
15680,2025-05-01,11845.764301873123,7275.335768415032,7901.390450469846,8429.864983171123,8914.128848757406,11845.764301873123,12248.34845178302,20348.247167180725,20812.06294954526,21440.934088361926
15680,2025-06-01,11354.683872661626,6561.066150691517,7262.966940161958,10473.235105215826,10921.034389532058,11354.683872661626,11753.690895527187,12553.343796492123,13207.791522766362,17592.63622724219
15686,2024-07-01,11458.996687304429,6241.23481885125,7048.690382613614,10297.395800198756,10920.641473751113,11458.996687304429,12016.845687899771,14289.23383855342,14912.964217412811,15883.907161630454
15686,2024-08-01,19932.063820520918,13790.258509740152,14859.551857414215,15640.892452486374,19292.844574627292,19932.063820520918,20528.363481285236,47210.24379240783,48071.116689810275,49255.631153122806
15686,2024-09-01,10132.901225827922,-1126.6227981701581,182.12029154789982,8449.326821351116,9383.810006277032,10132.901225827922,10996.814054349717,55567.96671917191,56552.00494032245,57874.038093306604
15686,2024-10-01,9955.79611362415,1098.215934300386,2243.284094974822,8414.017035644913,9205.548307602614,9955.79611362415,10944.522081687714,12015.323773062168,13016.895610385009,51919.603478427445
15686,2024-11-01,6971.193813246888,-15.029477166056381,1427.6830077266368,5057.2086101746045,6036.75376450193,6971.193813246888,38017.954671191736,39168.082058816486,40256.527170625974,42134.57656958117
15686,2024-12-01,3771.2179608760894,-3128.8436510682513,-1442.8669757028547,1315.5691178665622,2479.054942312513,3771.2179608760894,4772.798746142252,10798.88950896374,12043.124026563331,14197.573686505773
15686,2025-01-01,7198.0932837477485,-1850.3911021625092,127.12850545766696,1479.132307346117,3077.1050195493704,7198.0932837477485,8541.558901798498,9613.64297369666,11138.657166294297,13382.622591533007
15686,2025-02-01,11025.033228117256,-730.2045795165341,1623.7866904860853,8060.562680650221,9887.559487461745,11025.033228117256,12098.613262549701,13519.166368241966,15260.280641287214,17894.923514199316
15686,2025-03-01,11822.688016236758,-1165.6373225184207,2144.8356637712905,4030.7868302290594,5717.128945463634,11822.688016236758,13274.89255272917,14683.702550843595,22493.7280034005,25468.467894323836
15686,2025-04-01,14172.976761791606,3865.6220521819087,6869.77098963323,8921.656239979362,12549.574486277748,14172.976761791606,18335.960294040382,19844.07461051657,21891.094054020028,25013.65835044226
15686,2025-05-01,19173.003653898177,632.0007122971283,9140.205667806353,11480.320787365577,17066.11561806245,19173.003653898177,21121.053925388547,27200.730549929707,29392.589843788504,32443.96753299923
15686,2025-06-01,15772.080889485358,-2440.0297000662845,1301.7280571129354,8856.367285037775,11188.686446067522,15772.080889485358,18059.20971632184,22246.369891292856,24958.764540823297,28373.386320093032
15688,2024-07-01,6715.195504347561,2135.1538602254523,5619.546708224047,5983.026896304498,6377.218137577249,6715.195504347561,7066.615380210007,19184.032245304148,19572.49717196471,20184.281885134544
15688,2024-08-01,8572.495375674827,6155.431634652537,6812.752879778337,7293.833722575295,7722.624879358165,8572.495375674827,8937.597237326889,9395.348524735517,37979.548662586945,38716.32357992449
15688,2024-09-01,4937.966776837762,-1290.6293391366955,-492.3465707803293,30.526231175002252,4481.415308013227,4937.966776837762,5473.6962389105465,5967.423376851277,33039.82591345101,33847.273005285286
15688,2024-10-01,5262.380800744501,312.4169149895057,969.8000242044293,4356.82435741007,4821.175646110845,5262.380800744501,5868.034276490429,14121.515040751885,14716.828958413345,15525.717573420296
15688,2024-11-01,2996.932065357059,-54.030513791581285,1146.7338965977801,1874.5470429072327,2447.957736587412,2996.932065357059,3602.5537277322424,7923.765750926497,8554.88801294177,9684.297947980915
15688,2024-12-01,1926.8050357549077,-1771.0910540032555,-814.5046248837343,479.0295621866105,1154.4050810077442,1926.8050357549077,2498.826977680479,3415.242256696589,4124.67997454549,5404.31327866501
15688,2025-01-01,1806.8257533240926,-1666.5159497037832,-558.0324932533406,190.2834256314253,1134.991105602037,1806.8257533240926,2586.3013501638743,4233.024810879367,5100.644381771137,6392.8619269877445
15688,2025-02-01,5894.556204527437,-1239.7274210963612,68.27733852238009,4226.110450186753,5291.727931330948,5894.556204527437,6566.703135960726,7352.047411117583,8325.359669805122,9826.894787047786
15688,2025-03-01,5824.885002309446,-1645.4823403207515,-149.85720943088393,2226.2539256234254,3149.497899115439,5824.885002309446,6602.326164762274,7334.190959450745,10386.42669882887,12048.827405553866
15688,2025-04-01,7236.466451963759,1047.5589116845345,2639.79833832883,5224.601847478399,6393.054965622959,7236.466451963759,8126.194687614232,13132.88225863123,14198.812771417655,15872.708397550095
15688,2025-05-01,11737.422497523248,-878.6186464740829,3716.0503276932145,4903.942846748818,10624.622900526248,11737.422497523248,12740.691854757317,28406.315335258885,29491.97388340932,31005.62790606799
15688,2025-06-01,13963.952904949652,-857.9787826666388,2487.3258727453194,3997.1667517573437,5151.609769072641,13963.952904949652,15116.882441351983,16403.066223416743,17742.29548806993,19565.464502318093
1630,2024-07-01,17300.608775013858,8052.190746610768,8566.891528532185,16530.109756017824,16946.369445864704,17300.608775013858,17670.216672320345,26828.760844925844,27232.612743612986,27876.20310662277
1630,2024-08-01,20332.03560883101,18388.076505928602,18980.45471360592,19451.32830920407,19877.12952156318,20332.03560883101,20677.909082278795,21065.61829571549,38773.50828241009,39511.20509360302
1630,2024-09-01,10582.116867070526,351.658927559875,1219.3337880323313,1636.6591370329452,10062.48682656974,10582.116867070526,10983.704410265276,11886.431808517047,12428.027513794601,13155.856835305582
1630,2024-10-01,7301.42810674515,4063.0902407110675,4780.230150363416,6556.179620537312,6888.041162221856,7301.42810674515,7801.1909099699515,12249.910866929284,12818.686496350214,13435.00383099246
1630,2024-11-01,6560.56900761889,3970.8344420701924,4597.753497472542,5595.288520046052,6105.4637289431475,6560.56900761889,7088.469949010152,7762.922838402936,8365.740432703276,9211.335456670417
1630,2024-12-01,4757.227306822962,-506.4711829227386,149.28821757867212,3525.910763465752,4129.736009037675,4757.227306822962,5130.806461558681,5744.913689552477,6253.299383254079,7329.4446627459265
1630,2025-01-01,4352.544703399155,-988.7356856665808,-112.99188062805426,3202.1626318721587,3820.244710234736,4352.544703399155,4976.345908848059,6073.964751421304,6712.863265638921,7628.42878488138
1630,2025-02-01,9664.217921527603,2906.58908917616,3911.6978601709066,8481.795751692012,9192.140828791245,9664.217921527603,10040.227109495641,15148.696007984961,15878.804428070522,17255.093403259434
1630,2025-03-01,13033.881832729054,4126.251257171194,6064.939212391099,6756.894384137576,12402.016659621535,13033.881832729054,13622.364058638295,14269.239053343701,21430.63520619874,22546.855888890364
1630,2025-04-01,18031.90415432145,11682.80563537509,15854.311854909198,16720.582476238906,17491.571555812043,18031.90415432145,18981.69627599897,19442.35286129678,20230.302075702995,21198.944820358334
1630,2025-05-01,23253.49794690268,5398.56174536756,16763.40593873092,17526.132407175315,22415.202507483566,23253.49794690268,23878.683034759288,28330.332522863875,29063.998511782414,30010.210397764306
1630,2025-06-01,14847.087323190839,5348.860525502399,10515.148881173975,11382.185838088979,12072.78063925971,14847.087323190839,15519.863750521752,16358.885233737206,19502.86108814682,20587.972307166994
18229,2024-07-01,13660.393061099083,9756.876700432585,10120.452535144193,10385.515025706383,10678.741671561935,13660.393061099083,13920.878047753687,14171.40070990773,32309.854987242546,32763.42019341833
18229,2024-08-01,11067.56905653187,9437.329724400344,9823.085565395826,10133.027734140642,10407.152869707264,11067.56905653187,11294.760566632334,11559.09633662784,11878.393679470173,19662.245109149742
18229,2024-09-01,9890.063773083502,6325.876242085116,6872.157084448478,7130.430088731379,9555.049135666974,9890.063773083502,10143.342739029129,10423.817751414612,12076.32345959703,12530.687250842393
18229,2024-10-01,7911.369097625825,2765.9544397938907,3220.4366657459723,3567.3724215071647,7643.6597644828125,7911.369097625825,8241.189447404076,16383.009353687912,16766.57091237711,17131.8293634521
18229,2024-11-01,4624.971769988956,1946.569128798195,2331.280675791804,2656.2264863690175,4342.060339848063,4624.971769988956,4958.126583077047,5218.471313441867,6876.826799091062,7410.887817867485
18229,2024-12-01,2688.973766587672,1004.2945235918959,1403.3089484044544,1822.6638409146942,2277.0853149202912,2688.973766587672,4548.505208893523,4889.794863798904,5210.3890646334985,5895.234619901336
18229,2025-01-01,2587.4263948114585,554.8620204094506,1106.1633746350005,1524.2189468355093,1923.9429662353368,2587.4263948114585,2987.4054793681835,3242.553419498075,3650.752740014856,5924.79453066282
18229,2025-02-01,3449.587110187895,1425.5995522153637,2071.7385854484937,2509.743023395957,3151.5872865095243,3449.587110187895,3673.45902101605,4019.201347000038,5715.396071518083,6625.245852831763
18229,2025-03-01,11092.878784753899,-691.1421504446542,6813.233464912117,7269.000036480555,7750.569804951512,11092.878784753899,11478.579803888184,11897.591978322907,12223.804432754356,15219.238755512797
18229,2025-04-01,7984.646743911396,2767.6378087884304,4365.578430902729,4930.029130615763,5449.468275064812,7984.646743911396,8348.134623116277,11066.374584594556,11569.970444851097,12211.070583398587
18229,2025-05-01,10870.386638073485,5559.708573842471,6336.546197957131,8144.879480803721,8601.80916227738,10870.386638073485,11304.715351410001,11591.999399843857,17143.72488513354,17763.112621216143
18229,2025-06-01,11989.076162861635,7265.717496082395,8018.942751864601,8625.176976917135,11558.27339389101,11989.076162861635,12437.752719547776,13694.97783730416,14266.335365211038,16806.893426758328
18254,2024-07-01,131856.15783011916,82704.89331893876,124801.0031214059,127132.18045227375,129678.2935240891,131856.15783011916,277729.1595283906,279920.66322520596,282417.4493922807,286364.2744425927
18254,2024-08-01,172512.39010631826,67980.01816185788,72480.14159029303,75772.14837463436,169813.74421206277,172512.39010631826,175014.85873764267,178137.20753843314,183768.6034660934,188795.37896888203
18254,2024-09-01,153212.22205924144,96079.3380636026,101738.02319349286,145902.3377272022,149974.4694917909,153212.22205924144,156974.80355988158,160473.75846563414,211542.77666313655,217262.20633774664
18254,2024-10-01,143306.79646906117,124417.9194507989,129358.39778813941,134395.57497468888,137832.73481044735,143306.79646906117,147657.10273974398,152370.7509914507,187560.45107670708,193505.1744302114
18254,2024-11-01,107797.67745215679,81133.99396066366,87426.99796061472,99408.43992619107,103700.07756860903,107797.67745215679,112270.75955553213,117342.09277984663,134174.86691137127,142457.70859989992
18254,2024-12-01,85563.51371542482,27998.10799464454,35349.132361228345,41566.1264572952,79861.86810202355,85563.51371542482,89936.96428572263,110312.65541859751,115743.65544138852,125235.97004908221
18254,2025-01-01,56823.31818989973,24389.936597867592,32962.08026016218,38805.2929636871,51664.86131966272,56823.31818989973,62717.67888556777,67330.41130404339,73964.4217581071,83754.43996579501
