item_id,timestamp,mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
14012,2025-06-01,3072543.7075377777,846491.256739762,2027120.4861378025,2336796.8434010143,2584251.795667011,3072543.7075377777,3311104.1913307663,3585922.2824856522,4008268.6026510866,4365834.339489868
14020,2024-07-01,1557787.748800426,881514.1803583978,1041232.493670752,1338707.0837795266,1455236.9276116318,1557787.748800426,1663148.0144336643,1872047.8433366031,1993196.682432322,2176476.6346335653
14020,2024-08-01,1483332.4566014814,839216.7235715119,1032902.1909598127,1244106.8536142712,1368415.4588622365,1483332.4566014814,1592063.898785171,1852479.3356575805,2005087.436630928,2215378.5706858956
14020,2024-09-01,1423829.5041296296,365975.80509585585,588349.0097261829,1140954.0388838197,1296430.3670632567,1423829.5041296296,1567776.6411960027,1753850.8872598843,1920011.7397230766,2144300.36102007
14020,2024-10-01,981560.2948835185,237286.42045528273,428096.48774608225,728625.8555995778,858586.8224782303,981560.2948835185,1138903.0450665844,1403448.6744935703,1566386.3743737326,1788860.7749978653
14020,2024-11-01,1083363.7708140742,288402.9032889554,511712.81424963893,699882.3228283592,939831.6698944389,1083363.7708140742,1238734.9828448202,1413971.0336531224,1584743.8731673982,1870794.2980169705
14020,2024-12-01,951282.301814074,118851.80667004915,364013.8969637682,569686.9811381022,763801.1353532574,951282.301814074,1251771.833257113,1412797.5113611568,1593687.9566466021,1906366.06082921
14020,2025-01-01,877755.3953544444,-53967.23738859943,216689.29800514126,401197.38437036134,714892.1715534116,877755.3953544444,1063115.3413776993,1208786.7817707497,1613496.067839303,1922552.7698997105
14020,2025-02-01,1606552.4946164815,683388.4923090294,987830.4163628331,1217627.2233315855,1462669.0579991802,1606552.4946164815,2011348.8692365605,2194628.3867247105,2420453.3881379077,2765342.652469489
14020,2025-03-01,1697285.7284503705,124410.78958620473,905104.9030854495,1133631.0193056106,1473619.6326063662,1697285.7284503705,1872014.407627708,2038073.4975529078,2626570.772231958,2995272.0101678693
14020,2025-04-01,2202128.0218037036,250079.27888245365,1498715.6948816136,1728881.2647124904,1978799.2400268426,2202128.0218037036,2393420.049359454,2625919.878076028,2855384.1562402383,3214498.414774537
14020,2025-05-01,2504773.305899259,593038.5933672548,1762321.3150280265,2006806.6015811593,2275220.7528563654,2504773.305899259,2711434.3311643754,2893620.71352847,3362803.09879327,3673909.1339651523
14020,2025-06-01,2530779.804229629,619319.0213855903,1748835.5799067754,2062660.8532201715,2302460.4786697,2530779.804229629,2770359.6010495587,3037692.643165754,3315860.5414791503,3662948.8185403356
14021,2024-07-01,4553680.300659351,2448129.878187713,2826180.6514713354,3100558.6738331607,4311217.89770349,4553680.300659351,4802719.925837435,5328394.558182396,5614997.136099776,6048208.020494509
14021,2024-08-01,4148540.211953518,2655566.137988764,3081665.3485594504,3610924.9228700753,3896920.622444488,4148540.211953518,4397030.245906993,4839513.933335294,5171917.480138698,5658656.801820494
14021,2024-09-01,4738132.546493333,1660002.923841349,2207403.477762944,4072739.4706419203,4412065.048397884,4738132.546493333,5357482.527295449,5658267.327273635,6027720.343859279,6517697.286669762
14021,2024-10-01,3045159.1415144447,1263259.2082695505,1760022.0200692634,2498743.8200014625,2756560.7032007575,3045159.1415144447,3687357.472104798,4010035.910859648,4399628.974642403,4844133.286442116
14021,2024-11-01,3078943.782612778,1333421.4480255386,1804975.635644252,2176600.9228102462,2520921.0098788645,3078943.782612778,3419795.8607739136,3724755.281175865,4336796.83679186,4901020.079966128
14021,2024-12-01,3291427.8529866664,1565791.4189599575,2055959.1938936976,2515769.11250505,2899490.580718617,3291427.8529866664,3568090.791921383,3929998.4823571714,4539478.179011487,5205407.676167449
14021,2025-01-01,2627397.3871305557,739626.5272448758,1333128.7515476719,1771101.5562144364,2172027.7471194267,2627397.3871305557,3018716.1221666844,3331171.5352938967,4302798.849678069,4905528.62953642
14021,2025-02-01,4668823.8976929635,2531891.4327166514,3184337.619090493,3893629.516025292,4337040.641828494,4668823.8976929635,4954885.486890765,6357084.645119522,6827779.757785432,7642141.944159274
14021,2025-03-01,4267010.10270963,888647.1801063874,2618132.348812191,3076534.0095714307,3864017.740149228,4267010.10270963,4647816.576381141,5059698.04228505,6284949.129380402,6995550.979696205
14021,2025-04-01,5317085.400740462,1093349.615450085,3831170.877896968,4365644.839212505,4841678.726217464,5317085.400740462,5686399.119991517,6262943.136110086,6761309.208536735,7408990.021895563
14021,2025-05-01,5752210.096900741,1640935.5576653956,4325925.943878194,4818840.729713427,5257185.552258587,5752210.096900741,6316648.63384956,6652027.789728055,7135446.520007732,7889601.128516456
14021,2025-06-01,6359517.868315555,2112585.623636575,4607241.364543294,5213956.541109338,5903149.551887269,6359517.868315555,6826620.740299398,7730714.291456215,8322578.468022263,9106749.770925276
14026,2024-07-01,4234049.983570037,2344298.9723958103,2701953.3717827788,3734059.4515148345,4000943.908479468,4234049.983570037,4474368.169771718,4889944.967895795,5163192.034285073,5581331.655894265
14026,2024-08-01,4343714.249266481,2936783.22577805,3354938.2074023895,3670833.3348108595,4101831.2328324975,4343714.249266481,4591836.043478243,5309276.365279881,5633814.937132796,6101206.363201581
14026,2024-09-01,5100239.395837037,1904910.6105356219,2425629.2776556513,4447022.054726556,4769576.774543252,5100239.395837037,5379774.906019712,6139078.575631963,6506885.889209535,6989405.334107342
14026,2024-10-01,3225550.085122222,1287227.147818822,1764189.3567234229,2151163.434854926,2941458.962685846,3225550.085122222,3566292.096447488,3990593.4865184063,4381341.564649911,4821382.051332289
14026,2024-11-01,2996837.9293788886,1272655.1952967525,1746021.540934524,2117383.356348589,2456247.83938874,2996837.9293788886,3343370.6151901493,3650809.4315636335,4124165.0765543645,4670296.422192136
14026,2024-12-01,3212666.279361482,1108038.592151715,1598121.6393706335,2424211.499393305,2801791.160353042,3212666.279361482,3618106.28145881,3981068.1646407694,4370837.468507885,5025420.515726803
14026,2025-01-01,2167311.3422014816,338540.1609972885,939280.6376742893,1383789.0643300912,1806357.492172599,2167311.3422014816,2559866.0811192524,2875136.7383562047,3745649.8674497847,4336369.510793452
14026,2025-02-01,3712468.963626667,1553638.2870493,2231394.910428644,2904898.640875199,3385019.9585034605,3712468.963626667,4881005.741834317,5266097.837240357,5745001.148521355,6596862.0219006995
14026,2025-03-01,3530708.5682844445,442304.22287650045,1743979.6621591046,2201791.0298106107,2672964.270147816,3530708.5682844445,3906577.0713999616,4320372.422848279,4817689.700724229,5547722.052479796
14026,2025-04-01,3637107.9240524997,268214.26622665743,2085647.1068955497,2608696.7841101517,3120310.4716793,3637107.9240524997,4017197.2558265333,4521644.38791707,5012172.176242784,5672366.09864223
14026,2025-05-01,5924526.380319815,3598561.860174266,4360097.828641118,4866020.552368214,5316669.940733829,5924526.380319815,6360840.4389993185,6747402.816431785,7251656.429047771,7883132.453070179
14026,2025-06-01,6450278.947202222,1879768.8979594333,4639266.97304015,5271943.008526988,6013959.077158853,6450278.947202222,6928398.150578924,7741422.85966079,8332517.561814295,9124502.030378345
14034,2024-07-01,4935616.525103703,2523530.7449142886,2941212.087602142,4363181.665603879,4667613.515814858,4935616.525103703,5210918.978836995,5531660.754485473,5848377.358927025,6327276.146059323
14034,2024-08-01,5086224.34698537,3003495.4564643125,3498598.4790381063,4511281.177985433,4807573.024671954,5086224.34698537,5902536.681572676,6174624.194925863,6547156.71864708,7059453.185665318
14034,2024-09-01,5474192.828048889,2089221.915868307,2672967.500057295,4778053.6305655865,5138640.355552924,5474192.828048889,5762113.85610041,6807850.525498118,7188631.769713078,7701683.020568731
14034,2024-10-01,3572846.1476107407,1557725.128567286,2091483.9557045868,2975369.238277799,3264096.2353647174,3572846.1476107407,3917120.1709678755,4586604.57656257,4937065.198876895,5441189.026014196
14034,2024-11-01,4029745.7796217594,2127600.0735409623,2636206.4682253553,3012860.08218091,3710053.64375412,4029745.7796217594,4362599.471044955,4796412.856664553,5190330.359508997,5781088.75419339
14034,2024-12-01,4045884.0593348145,2203382.322197804,2775919.8336472707,3324078.6106536724,3710593.6915741405,4045884.0593348145,4411183.093762156,4928936.299611513,5398405.909969025,6007903.643640714
14034,2025-01-01,3273207.6416503703,1281404.076410369,1932786.4219580805,2387244.2392312773,2872196.1023750464,3273207.6416503703,3628110.5142590282,4008068.6866594637,4711292.252208216,5394877.153311484
14034,2025-02-01,6159969.715859259,2944037.9970154804,3622714.1283691074,5403527.298637202,5840608.622008542,6159969.715859259,6923350.120843312,7289958.333103539,7771907.238421634,8593957.980886372
14034,2025-03-01,4765063.842052592,1207710.1859224127,1878598.1086202725,3606856.174388478,4029325.873906892,4765063.842052592,5169419.546144682,5625022.912329762,7064384.243742134,7697534.888662217
14034,2025-04-01,5720297.001264814,1499791.2565480825,4085469.5415640473,4628140.7034950815,5102748.224838602,5720297.001264814,6080304.05821186,6456445.801777603,7582482.632578638,8194398.91609099
14034,2025-05-01,6492359.047118149,1985810.8022806551,2720435.233870483,5437079.237686644,5876372.491133876,6492359.047118149,6880045.7220879765,7281974.864424097,7723300.331563592,8615632.432778975
14034,2025-06-01,6472458.524379999,2674498.021524594,3546016.5162895354,5480353.524927849,6003133.126592251,6472458.524379999,8205475.196725156,8710474.131722894,9933987.398033427,10724307.559465036
14037,2024-07-01,1570665.792186852,896502.9507078913,1031118.0679566832,1384696.9606219248,1483746.200731909,1570665.792186852,1660082.6614195728,1856993.3341108528,1959376.4287268354,2114935.0181978494
14037,2024-08-01,1632154.6275381483,988796.4090052581,1322504.1462090514,1440873.291981305,1542490.460245341,1632154.6275381483,1891162.639407622,1993906.2521161023,2114472.258999467,2288909.2477382603
14037,2024-09-01,1482913.5944177778,485564.4258117396,682220.6386182086,795527.786495308,1362423.1830862528,1482913.5944177778,1583269.5613048584,1692829.2668291363,1859868.112728458,2035738.2977571492
14037,2024-10-01,1037679.8830488889,403044.22169886524,581393.0445787051,841215.2544280028,932528.938705378,1037679.8830488889,1159104.5773923998,1298963.5722553304,1442528.9212168506,1603961.0774300238
14037,2024-11-01,1253362.5837166668,560531.0326750223,733964.4631359791,868236.6273533481,1139857.385860847,1253362.5837166668,1379447.4482391528,1490201.8595010964,1651334.251144021,1856019.7371605332
14037,2024-12-01,1143257.5308444444,486074.555723476,664540.5235359967,826243.6805956678,997665.5363517692,1143257.5308444444,1243848.0253371196,1374934.245593221,1649069.8019973366,1892943.1309209685
14037,2025-01-01,1040313.3822044444,349775.2834191822,566145.8646872615,728515.367897636,912487.1902406162,1040313.3822044444,1184778.4075016063,1300445.189140697,1590559.7530192202,1810478.0287317438
14037,2025-02-01,1607365.3021866665,845830.294291377,1153498.825418997,1318794.2766930598,1485304.1228340943,1607365.3021866665,2072595.828543683,2210685.424684718,2384379.0426254473,2688182.1640408454
14037,2025-03-01,1683969.6919911113,359967.6231129874,603561.3599572084,1126806.7381875995,1294606.4777434769,1683969.6919911113,1822682.98922319,1973682.2843346228,2112993.720975014,2627032.1711959015
14037,2025-04-01,1828262.0700599998,396651.1042483966,1283182.4297929425,1478112.585033143,1657712.7312039032,1828262.0700599998,1965969.150592763,2275671.299361301,2455693.815712613,2699549.1858782703
14037,2025-05-01,1978663.434737778,561955.470904007,1450502.4607732925,1631545.7315564018,1794463.996539015,1978663.434737778,2203758.761009874,2325496.748214709,2682860.967064485,2916496.5101856226
14037,2025-06-01,2459346.9895266667,965368.3219625852,1878089.7265842431,2105015.3927163356,2294598.8100938858,2459346.9895266667,2630919.39118167,2956120.47315885,3172382.500402053,3460782.592035748
14043,2024-07-01,2441532.599194741,708047.3548109895,998081.0815623016,2054414.039409211,2259256.333380501,2441532.599194741,2659585.108533055,2848297.513615456,3066060.0606436613,3390084.0929505294
14043,2024-08-01,2131666.4556978703,770579.5684324845,1109290.2170979427,1747739.2314715516,1934684.01934774,2131666.4556978703,2310000.669825779,2565779.4502678,2806667.3620377984,3142115.1218143674
14043,2024-09-01,2157482.130082963,378564.5290418945,760951.1615157553,1735752.3857526165,1951507.104552843,2157482.130082963,2347020.711168639,2573457.085740717,2808818.5949998004,3173556.6719181053
14043,2024-10-01,1337386.902404741,173597.39757243247,501436.42342929915,924041.7594872375,1129421.620141393,1337386.902404741,1529824.4624458663,2339321.342592244,2573848.8512120345,2919046.710402234
14043,2024-11-01,1585268.2215242963,276361.45512297034,629916.781750726,1170433.3047731686,1388273.7766344228,1585268.2215242963,1793394.2775252808,3210276.3452757015,3484157.831308422,3824177.7690472887
14043,2024-12-01,1700523.7082127407,1583.873872281867,369395.3713409508,1264313.2914665902,1489798.5907392276,1700523.7082127407,1933689.547908476,3113313.0886411136,3380575.160485642,3755489.2690654215
14043,2025-01-01,1121153.7468562964,-279232.8418681859,351199.8389793043,618898.2327743736,876799.2767871718,1121153.7468562964,1670336.1356040318,1901344.2907279409,2155493.3234118996,2569066.4382982785
14043,2025-02-01,3136696.9603641485,1266053.3242943115,1673755.81897947,2184895.400580623,2437500.2212667977,3136696.9603641485,3347213.7503659436,3585338.459941007,3885457.364711049,4364108.512173985
14043,2025-03-01,1916950.4066157038,98668.91266965336,758642.3578148523,1040635.0780262272,1665081.7745699151,1916950.4066157038,2164504.483105937,2441084.7437762916,3464707.530677111,3826456.716750643
14043,2025-04-01,2382601.491859778,141775.2392882163,1410228.3902730797,1727759.5576932211,2137836.5329144783,2382601.491859778,2606279.395249522,2975927.064380408,3268023.676244994,3642006.5082065244
14043,2025-05-01,2763234.362780815,303168.44154937356,1842287.8473445852,2162843.0390887856,2442787.8273488884,2763234.362780815,3005471.912444964,3259636.672927289,3522368.059115934,4108873.991911053
14043,2025-06-01,3033200.5753250374,483317.2097268768,1507737.6876138241,1857537.5431940383,2752711.8890577126,3033200.5753250374,3344210.539370139,3636613.047696406,4246067.347169398,4746021.716774864
14044,2024-07-01,7770521.478065038,3156927.5866467617,4081809.5530121215,6522403.110329615,7184237.434753021,7770521.478065038,8371065.521377055,9040079.138140552,9737341.027352583,10781817.549273498
14044,2024-08-01,8335846.132718518,3881338.0708469143,4915119.847827834,7045846.169889093,7731103.435756186,8335846.132718518,8937879.71856974,9682358.096980304,10482470.52298601,11642944.966633596
14044,2024-09-01,7953586.29194963,1826131.7053581988,3117872.3973986898,6375917.792947701,7182063.808217382,7953586.29194963,8719530.219145581,9441082.678859707,10329536.467614088,11499243.15965458
14044,2024-10-01,6213974.135541629,1487469.664834157,2677374.844689653,4896582.405963531,5520567.836321872,6213974.135541629,6990151.768094721,9779741.193691581,10712696.370955642,11784251.66192225
